frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
119,3.966666666666667,183.5,0.9722222089767456,False,6.116666666666667
120,4.0,183.5,1.0,False,6.116666666666667
121,4.033333333333333,184.0,0.9861111044883728,False,6.133333333333333
122,4.066666666666666,279.5,1.0,False,9.316666666666666
123,4.1,242.0,1.0,False,8.066666666666666
124,4.133333333333333,183.0,0.9705882370471954,False,6.1
125,4.166666666666667,278.5,1.0,False,9.283333333333333
126,4.2,273.0,0.9861111044883728,False,9.1
127,4.233333333333333,241.0,1.0,False,8.033333333333333
128,4.266666666666667,244.0,1.0,False,8.133333333333333
129,4.3,290.5,0.9722222089767456,False,9.683333333333334
130,4.333333333333333,239.0,1.0,False,7.966666666666667
131,4.366666666666666,277.0,1.0,False,9.233333333333334
132,4.4,185.99999999999997,0.9722222089767456,False,6.199999999999999
133,4.433333333333334,186.5,1.0,False,6.216666666666667
134,4.466666666666667,182.50000000000003,0.9861111044883728,False,6.083333333333334
135,4.5,183.0,0.9444444477558136,False,6.1
136,4.533333333333333,180.5,0.9027777910232544,False,6.016666666666667
137,4.566666666666666,188.0,1.0,False,6.266666666666667
138,4.6,186.5,1.0,False,6.216666666666667
139,4.633333333333333,186.5,1.0,False,6.216666666666667
140,4.666666666666667,186.5,1.0,False,6.216666666666667
141,4.7,188.0,1.0,False,6.266666666666667
142,4.733333333333333,191.0,1.0,False,6.366666666666666
143,4.766666666666667,190.0,1.0,False,6.333333333333333
144,4.8,190.0,1.0,False,6.333333333333333
145,4.833333333333333,190.00000000000003,1.0,False,6.333333333333334
146,4.866666666666666,189.0,1.0,False,6.3
147,4.9,190.00000000000003,1.0,False,6.333333333333334
148,4.933333333333334,191.5,1.0,False,6.383333333333333
149,4.966666666666667,191.5,1.0,False,6.383333333333333
150,5.0,195.0,1.0,False,6.5
151,5.033333333333333,190.5,1.0,False,6.35
152,5.066666666666666,195.5,1.0,False,6.516666666666667
153,5.1,194.5,1.0,False,6.483333333333333
154,5.133333333333333,191.5,1.0,False,6.383333333333333
155,5.166666666666667,196.5,1.0,False,6.55
156,5.2,196.5,1.0,False,6.55
157,5.233333333333333,194.0,1.0,False,6.466666666666667
158,5.266666666666667,194.5,1.0,False,6.483333333333333
159,5.3,195.0,1.0,False,6.5
160,5.333333333333333,196.0,1.0,False,6.533333333333333
161,5.366666666666666,195.0,1.0,False,6.5
162,5.4,195.5,1.0,False,6.516666666666667
163,5.433333333333334,197.0,1.0,False,6.566666666666666
164,5.466666666666667,196.0,1.0,False,6.533333333333333
165,5.5,196.5,1.0,False,6.55
166,5.533333333333333,196.0,1.0,False,6.533333333333333
167,5.566666666666666,199.5,1.0,False,6.65
168,5.6,199.5,1.0,False,6.65
169,5.633333333333333,199.5,1.0,False,6.65
170,5.666666666666667,198.5,1.0,False,6.616666666666667
171,5.7,198.5,1.0,False,6.616666666666667
172,5.733333333333333,197.0,1.0,False,6.566666666666666
173,5.766666666666667,199.99999999999997,1.0,False,6.666666666666666
174,5.8,198.5,1.0,False,6.616666666666667
175,5.833333333333333,199.0,1.0,False,6.633333333333333
176,5.866666666666666,199.5,1.0,False,6.65
177,5.9,197.50000000000003,1.0,False,6.583333333333334
178,5.933333333333334,197.50000000000003,1.0,False,6.583333333333334
179,5.966666666666667,199.5,1.0,False,6.65
180,6.0,199.5,1.0,False,6.65
181,6.033333333333333,198.5,1.0,False,6.616666666666667
182,6.066666666666666,200.99999999999997,1.0,False,6.699999999999999
183,6.1,200.99999999999997,1.0,False,6.699999999999999
184,6.133333333333333,200.99999999999997,1.0,False,6.699999999999999
185,6.166666666666667,199.0,1.0,False,6.633333333333333
186,6.2,199.0,1.0,False,6.633333333333333
187,6.233333333333333,200.5,1.0,False,6.683333333333334
188,6.266666666666667,199.99999999999997,1.0,False,6.666666666666666
189,6.3,200.5,1.0,False,6.683333333333334
190,6.333333333333333,199.5,1.0,False,6.65
191,6.366666666666666,202.5,1.0,False,6.75
192,6.4,201.5,1.0,False,6.716666666666667
193,6.433333333333334,200.5,1.0,False,6.683333333333334
194,6.466666666666667,201.5,1.0,False,6.716666666666667
195,6.5,201.5,1.0,False,6.716666666666667
196,6.533333333333333,203.0,1.0,False,6.766666666666667
197,6.566666666666666,202.5,1.0,False,6.75
198,6.6,275.5,1.0,False,9.183333333333334
199,6.633333333333333,200.99999999999997,1.0,False,6.699999999999999
200,6.666666666666667,202.0,1.0,False,6.733333333333333
201,6.7,202.0,1.0,False,6.733333333333333
202,6.733333333333333,204.0,1.0,False,6.8
203,6.766666666666667,200.99999999999997,1.0,False,6.699999999999999
204,6.8,204.0,1.0,False,6.8
205,6.833333333333333,202.0,1.0,False,6.733333333333333
206,6.866666666666666,202.5,1.0,False,6.75
207,6.8999999999999995,205.5,1.0,False,6.85
208,6.933333333333334,202.5,1.0,False,6.75
209,6.966666666666667,200.99999999999997,1.0,False,6.699999999999999
210,7.0,204.5,1.0,False,6.816666666666666
211,7.033333333333333,205.0,1.0,False,6.833333333333333
212,7.066666666666666,202.5,1.0,False,6.75
213,7.1,208.0,1.0,False,6.933333333333334
214,7.133333333333333,202.0,1.0,False,6.733333333333333
215,7.166666666666667,203.0,1.0,False,6.766666666666667
216,7.2,275.5,1.0,False,9.183333333333334
217,7.233333333333333,203.0,1.0,False,6.766666666666667
218,7.266666666666667,203.5,1.0,False,6.783333333333333
219,7.3,204.5,1.0,False,6.816666666666666
220,7.333333333333333,203.5,1.0,False,6.783333333333333
221,7.366666666666666,201.0,1.0,False,6.7
222,7.4,204.5,1.0,False,6.816666666666666
223,7.433333333333334,201.5,0.9852941036224365,False,6.716666666666667
224,7.466666666666667,240.0,1.0,False,8.0
225,7.5,242.0,1.0,False,8.066666666666666
226,7.533333333333333,275.0,1.0,False,9.166666666666666
227,7.566666666666666,202.0,1.0,False,6.733333333333333
228,7.6,202.0,1.0,False,6.733333333333333
229,7.633333333333333,202.5,1.0,False,6.75
230,7.666666666666667,206.0,1.0,False,6.866666666666667
231,7.7,201.5,1.0,False,6.716666666666667
232,7.733333333333333,203.5,1.0,False,6.783333333333333
233,7.766666666666667,202.5,1.0,False,6.75
234,7.8,201.5,1.0,False,6.716666666666667
235,7.833333333333333,203.0,1.0,False,6.766666666666667
236,7.866666666666666,204.5,1.0,False,6.816666666666666
237,7.9,279.99999999999994,1.0,False,9.333333333333332
238,7.933333333333334,203.5,1.0,False,6.783333333333333
239,7.966666666666667,203.5,1.0,False,6.783333333333333
240,8.0,204.0,1.0,False,6.8
241,8.033333333333333,202.5,1.0,False,6.75
242,8.066666666666666,205.5,1.0,False,6.85
243,8.1,203.0,1.0,False,6.766666666666667
244,8.133333333333333,203.0,1.0,False,6.766666666666667
245,8.166666666666666,203.0,1.0,False,6.766666666666667
246,8.2,202.5,1.0,False,6.75
247,8.233333333333333,203.0,1.0,False,6.766666666666667
248,8.266666666666666,203.0,1.0,False,6.766666666666667
249,8.3,202.5,1.0,False,6.75
250,8.333333333333334,204.0,1.0,False,6.8
251,8.366666666666667,201.5,1.0,False,6.716666666666667
252,8.4,202.5,1.0,False,6.75
253,8.433333333333334,203.0,1.0,False,6.766666666666667
254,8.466666666666667,202.5,1.0,False,6.75
255,8.5,202.5,1.0,False,6.75
256,8.533333333333333,203.5,1.0,False,6.783333333333333
257,8.566666666666666,203.0,1.0,False,6.766666666666667
258,8.6,275.00000000000006,1.0,False,9.166666666666668
259,8.633333333333333,202.0,1.0,False,6.733333333333333
260,8.666666666666666,204.5,1.0,False,6.816666666666666
261,8.7,204.0,1.0,False,6.8
262,8.733333333333333,202.0,1.0,False,6.733333333333333
263,8.766666666666666,274.0,1.0,False,9.133333333333333
264,8.8,205.00000000000003,1.0,False,6.833333333333334
265,8.833333333333334,278.99999999999994,1.0,False,9.299999999999999
266,8.866666666666667,203.5,1.0,False,6.783333333333333
267,8.9,206.0,1.0,False,6.866666666666667
268,8.933333333333334,206.0,1.0,False,6.866666666666667
269,8.966666666666667,204.5,1.0,False,6.816666666666666
270,9.0,206.5,1.0,False,6.883333333333333
271,9.033333333333331,204.5,1.0,False,6.816666666666666
272,9.066666666666666,235.5,1.0,False,7.85
273,9.1,202.5,1.0,False,6.75
274,9.133333333333333,278.0,1.0,False,9.266666666666666
275,9.166666666666666,207.0,1.0,False,6.9
276,9.2,205.0,1.0,False,6.833333333333333
277,9.233333333333333,204.5,1.0,False,6.816666666666666
278,9.266666666666666,205.5,1.0,False,6.85
279,9.3,203.5,1.0,False,6.783333333333333
280,9.333333333333334,204.5,1.0,False,6.816666666666666
281,9.366666666666667,206.5,1.0,False,6.883333333333333
282,9.4,205.0,1.0,False,6.833333333333333
283,9.433333333333334,205.00000000000003,1.0,False,6.833333333333334
284,9.466666666666669,206.5,1.0,False,6.883333333333333
285,9.5,206.0,1.0,False,6.866666666666667
286,9.533333333333331,204.5,1.0,False,6.816666666666666
287,9.566666666666666,206.5,1.0,False,6.883333333333333
288,9.6,204.00000000000003,1.0,False,6.800000000000001
289,9.633333333333333,205.00000000000003,1.0,False,6.833333333333334
290,9.666666666666666,204.0,1.0,False,6.8
291,9.7,208.0,1.0,False,6.933333333333334
292,9.733333333333333,204.0,1.0,False,6.8
293,9.766666666666666,205.5,1.0,False,6.85
294,9.8,204.5,1.0,False,6.816666666666666
295,9.833333333333334,203.5,1.0,False,6.783333333333333
296,9.866666666666667,205.5,1.0,False,6.85
297,9.9,206.5,1.0,False,6.883333333333333
298,9.933333333333334,204.0,1.0,False,6.8
299,9.966666666666669,204.5,1.0,False,6.816666666666666
300,10.0,204.5,1.0,False,6.816666666666666
301,10.033333333333331,204.0,1.0,False,6.8
302,10.066666666666666,205.00000000000003,1.0,False,6.833333333333334
303,10.1,207.0,1.0,False,6.9
304,10.133333333333333,204.5,1.0,False,6.816666666666666
305,10.166666666666666,204.5,1.0,False,6.816666666666666
306,10.2,205.5,1.0,False,6.85
307,10.233333333333333,205.5,1.0,False,6.85
308,10.266666666666666,206.5,1.0,False,6.883333333333333
309,10.3,207.49999999999997,1.0,False,6.916666666666666
310,10.333333333333334,204.0,1.0,False,6.8
311,10.366666666666667,207.0,1.0,False,6.9
312,10.4,205.5,1.0,False,6.85
313,10.433333333333334,206.5,1.0,False,6.883333333333333
314,10.466666666666669,206.0,1.0,False,6.866666666666667
315,10.5,204.5,1.0,False,6.816666666666666
316,10.533333333333331,235.5,1.0,False,7.85
317,10.566666666666666,205.00000000000003,1.0,False,6.833333333333334
318,10.6,275.5,1.0,False,9.183333333333334
319,10.633333333333333,204.0,1.0,False,6.8
320,10.666666666666666,206.5,1.0,False,6.883333333333333
321,10.7,206.5,1.0,False,6.883333333333333
322,10.733333333333333,206.0,1.0,False,6.866666666666667
323,10.766666666666666,206.5,1.0,False,6.883333333333333
324,10.8,206.5,1.0,False,6.883333333333333
325,10.833333333333334,207.49999999999997,1.0,False,6.916666666666666
326,10.866666666666667,207.0,1.0,False,6.9
327,10.9,205.0,1.0,False,6.833333333333333
328,10.933333333333334,206.0,1.0,False,6.866666666666667
329,10.966666666666669,208.0,1.0,False,6.933333333333334
330,11.0,206.5,1.0,False,6.883333333333333
331,11.033333333333331,209.0,1.0,False,6.966666666666667
332,11.066666666666666,240.49999999999997,1.0,False,8.016666666666666
333,11.1,207.49999999999997,1.0,False,6.916666666666666
334,11.133333333333333,208.0,1.0,False,6.933333333333334
335,11.166666666666666,207.49999999999997,1.0,False,6.916666666666666
336,11.2,208.5,1.0,False,6.95
337,11.233333333333333,206.5,1.0,False,6.883333333333333
338,11.266666666666666,208.5,1.0,False,6.95
339,11.3,205.00000000000003,1.0,False,6.833333333333334
340,11.333333333333334,207.49999999999997,1.0,False,6.916666666666666
341,11.366666666666667,207.0,1.0,False,6.9
342,11.4,207.0,1.0,False,6.9
343,11.433333333333334,207.49999999999997,1.0,False,6.916666666666666
344,11.466666666666669,210.0,1.0,False,7.0
345,11.5,207.0,1.0,False,6.9
346,11.533333333333331,206.0,1.0,False,6.866666666666667
347,11.566666666666666,208.49999999999997,1.0,False,6.949999999999999
348,11.6,207.49999999999997,1.0,False,6.916666666666666
349,11.633333333333333,205.5,1.0,False,6.85
350,11.666666666666666,206.0,1.0,False,6.866666666666667
351,11.7,208.49999999999997,1.0,False,6.949999999999999
352,11.733333333333333,283.5,1.0,False,9.45
353,11.766666666666666,207.49999999999997,1.0,False,6.916666666666666
354,11.8,208.49999999999997,1.0,False,6.949999999999999
355,11.833333333333334,208.0,1.0,False,6.933333333333334
356,11.866666666666667,206.5,1.0,False,6.883333333333333
357,11.9,275.5,1.0,False,9.183333333333334
358,11.933333333333334,210.5,1.0,False,7.016666666666667
359,11.966666666666669,206.0,1.0,False,6.866666666666667
360,12.0,207.0,1.0,False,6.9
361,12.033333333333331,206.0,1.0,False,6.866666666666667
362,12.066666666666666,208.0,1.0,False,6.933333333333334
363,12.1,208.0,1.0,False,6.933333333333334
364,12.133333333333333,208.0,1.0,False,6.933333333333334
365,12.166666666666666,206.5,1.0,False,6.883333333333333
366,12.2,207.49999999999997,1.0,False,6.916666666666666
367,12.233333333333333,208.49999999999997,1.0,False,6.949999999999999
368,12.266666666666666,206.5,1.0,False,6.883333333333333
369,12.3,208.49999999999997,1.0,False,6.949999999999999
370,12.333333333333334,207.0,1.0,False,6.9
371,12.366666666666667,207.0,1.0,False,6.9
372,12.4,207.0,1.0,False,6.9
373,12.433333333333334,208.0,1.0,False,6.933333333333334
374,12.466666666666669,206.0,1.0,False,6.866666666666667
375,12.5,209.0,1.0,False,6.966666666666667
376,12.533333333333331,208.5,1.0,False,6.95
377,12.566666666666666,209.0,1.0,False,6.966666666666667
378,12.6,208.49999999999997,1.0,False,6.949999999999999
379,12.633333333333333,208.49999999999997,1.0,False,6.949999999999999
380,12.666666666666666,207.49999999999997,1.0,False,6.916666666666666
381,12.7,209.0,1.0,False,6.966666666666667
382,12.733333333333333,208.0,1.0,False,6.933333333333334
383,12.766666666666666,207.49999999999997,1.0,False,6.916666666666666
384,12.8,208.0,1.0,False,6.933333333333334
385,12.833333333333334,208.49999999999997,1.0,False,6.949999999999999
386,12.866666666666667,208.0,1.0,False,6.933333333333334
387,12.9,209.0,1.0,False,6.966666666666667
388,12.933333333333334,209.0,1.0,False,6.966666666666667
389,12.966666666666669,276.0,1.0,False,9.2
390,13.0,208.0,1.0,False,6.933333333333334
391,13.033333333333331,207.0,1.0,False,6.9
392,13.066666666666666,207.49999999999997,1.0,False,6.916666666666666
393,13.1,210.0,1.0,False,7.0
394,13.133333333333333,208.0,1.0,False,6.933333333333334
395,13.166666666666666,206.5,1.0,False,6.883333333333333
396,13.2,206.0,1.0,False,6.866666666666667
397,13.233333333333333,206.5,1.0,False,6.883333333333333
398,13.266666666666666,207.0,1.0,False,6.9
399,13.3,207.0,1.0,False,6.9
400,13.333333333333334,207.49999999999997,1.0,False,6.916666666666666
