frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,flag_reason,is_interpolated
233,7.766666666666667,163.0,1.0,False,5.433333333333334,,False
234,7.8,163.0,1.0,False,5.433333333333334,,False
235,7.833333333333333,164.0,1.0,False,5.466666666666667,,False
236,7.866666666666666,165.0,1.0,False,5.5,,False
237,7.9,165.5,1.0,True,5.516666666666667,BIO_BLINK_SPIKE,True
238,7.933333333333334,166.0,1.0,False,5.533333333333333,,False
239,7.966666666666667,165.0,1.0,False,5.5,,False
240,8.0,165.0,1.0,False,5.5,,False
241,8.033333333333333,163.0,1.0,False,5.433333333333334,,False
242,8.066666666666666,167.0,1.0,False,5.566666666666666,,False
243,8.1,165.0,1.0,False,5.5,,False
244,8.133333333333333,167.0,1.0,False,5.566666666666666,,False
245,8.166666666666666,165.0,1.0,False,5.5,,False
246,8.2,166.0,1.0,False,5.533333333333333,,False
247,8.233333333333333,166.0,1.0,False,5.533333333333333,,False
248,8.266666666666666,164.0,1.0,False,5.466666666666667,,False
249,8.3,165.0,1.0,False,5.5,,False
250,8.333333333333334,165.0,1.0,False,5.5,,False
251,8.366666666666667,162.0,1.0,False,5.4,,False
252,8.4,164.0,1.0,False,5.466666666666667,,False
253,8.433333333333334,166.0,1.0,False,5.533333333333333,,False
254,8.466666666666667,165.0,1.0,False,5.5,,False
255,8.5,164.0,1.0,False,5.466666666666667,,False
256,8.533333333333333,163.0,1.0,False,5.433333333333334,,False
257,8.566666666666666,166.0,1.0,False,5.533333333333333,,False
258,8.6,165.5,1.0,True,5.516666666666667,BIO_BLINK_SPIKE,True
259,8.633333333333333,165.0,1.0,False,5.5,,False
260,8.666666666666666,168.0,1.0,False,5.6,,False
261,8.7,167.0,1.0,False,5.566666666666666,,False
262,8.733333333333333,167.0,1.0,False,5.566666666666666,,False
263,8.766666666666666,168.0,1.0,True,5.6,BIO_BLINK_SPIKE,True
264,8.8,169.0,1.0,False,5.633333333333334,,False
265,8.833333333333334,168.0,1.0,True,5.6,BIO_BLINK_SPIKE,True
266,8.866666666666667,167.0,1.0,False,5.566666666666666,,False
267,8.9,170.0,1.0,False,5.666666666666667,,False
268,8.933333333333334,169.0,1.0,False,5.633333333333334,,False
269,8.966666666666667,169.0,1.0,False,5.633333333333334,,False
270,9.0,169.0,1.0,False,5.633333333333334,,False
271,9.033333333333331,168.0,1.0,False,5.6,,False
272,9.066666666666666,167.5,1.0,True,5.583333333333333,BIO_BLINK_SPIKE,True
273,9.1,167.0,1.0,False,5.566666666666666,,False
274,9.133333333333333,169.5,1.0,True,5.65,BIO_BLINK_SPIKE,True
275,9.166666666666666,172.0,1.0,False,5.733333333333333,,False
276,9.2,168.0,1.0,False,5.6,,False
277,9.233333333333333,169.0,1.0,False,5.633333333333334,,False
278,9.266666666666666,170.0,1.0,False,5.666666666666667,,False
279,9.3,168.0,1.0,False,5.6,,False
280,9.333333333333334,168.0,1.0,False,5.6,,False
281,9.366666666666667,172.0,1.0,False,5.733333333333333,,False
282,9.4,168.0,1.0,False,5.6,,False
283,9.433333333333334,170.0,1.0,False,5.666666666666667,,False
284,9.466666666666669,172.0,1.0,False,5.733333333333333,,False
285,9.5,171.0,1.0,False,5.7,,False
286,9.533333333333331,168.0,1.0,False,5.6,,False
287,9.566666666666666,170.0,1.0,False,5.666666666666667,,False
288,9.6,169.0,1.0,False,5.633333333333334,,False
289,9.633333333333333,172.0,1.0,False,5.733333333333333,,False
290,9.666666666666666,167.0,1.0,False,5.566666666666666,,False
291,9.7,171.0,1.0,False,5.7,,False
292,9.733333333333333,167.0,1.0,False,5.566666666666666,,False
293,9.766666666666666,169.0,1.0,False,5.633333333333334,,False
294,9.8,168.0,1.0,False,5.6,,False
295,9.833333333333334,167.0,1.0,False,5.566666666666666,,False
296,9.866666666666667,170.0,1.0,False,5.666666666666667,,False
297,9.9,171.0,1.0,False,5.7,,False
298,9.933333333333334,171.0,1.0,True,5.7,MAD_OUTLIER,True
299,9.966666666666669,171.0,1.0,False,5.7,,False
300,10.0,168.0,1.0,False,5.6,,False
301,10.033333333333331,168.0,1.0,False,5.6,,False
302,10.066666666666666,169.0,1.0,False,5.633333333333334,,False
303,10.1,170.0,1.0,False,5.666666666666667,,False
304,10.133333333333333,168.0,1.0,False,5.6,,False
305,10.166666666666666,168.0,1.0,False,5.6,,False
306,10.2,171.0,1.0,False,5.7,,False
307,10.233333333333333,169.0,1.0,False,5.633333333333334,,False
308,10.266666666666666,171.0,1.0,False,5.7,,False
309,10.3,171.0,1.0,False,5.7,,False
310,10.333333333333334,168.0,1.0,False,5.6,,False
311,10.366666666666667,171.0,1.0,False,5.7,,False
312,10.4,169.0,1.0,False,5.633333333333334,,False
313,10.433333333333334,169.0,1.0,False,5.633333333333334,,False
314,10.466666666666669,171.0,1.0,False,5.7,,False
315,10.5,169.0,1.0,False,5.633333333333334,,False
316,10.533333333333331,170.0,1.0,True,5.666666666666667,BIO_BLINK_SPIKE,True
317,10.566666666666666,171.0,1.0,False,5.7,,False
318,10.6,169.5,1.0,True,5.65,BIO_BLINK_SPIKE,True
319,10.633333333333333,168.0,1.0,False,5.6,,False
320,10.666666666666666,172.0,1.0,False,5.733333333333333,,False
